timestamp,volume,close,high,low,open
1664812800,4522.8865661052,19545.76,19647.13,19311.41,19337.22
1664827200,3545.3423062272,19629.03,19712.99,19509.45,19546.44
1664841600,3509.785428676,19598.05,19720.33,19493.0,19627.4
1664856000,5210.1783165603,19968.24,19968.89,19552.86,19598.07
1664870400,6236.3359595723,19937.73,20160.61,19805.25,19966.66
1664884800,6586.1321465179,20100.35,20268.41,19905.09,19937.58
1664899200,4879.1903573041,20220.02,20272.72,19873.0,20100.36
1664913600,4790.385070272,20339.75,20461.38,20148.03,20221.26
1664928000,3561.5656377949,20190.27,20364.59,20148.0,20339.73
1664942400,2759.6267300928,20227.48,20296.74,20074.67,20190.05
1664956800,4237.0836274033,20028.19,20246.03,19955.0,20227.3
1664971200,7658.2202959736,20002.35,20070.97,19733.0,20028.19
1664985600,7451.15598197,20117.8,20350.0,19952.95,20003.0
1665000000,3543.9273172808,20156.3,20213.94,19976.43,20118.7
1665014400,5435.71787498,20355.8,20439.7,20140.69,20156.37
1665028800,4363.9579789385,20218.99,20451.34,20157.01,20355.94
1665043200,3316.9488178032,20244.88,20257.09,20080.61,20218.31
1665057600,6834.2087961343,20010.19,20323.0,19877.45,20244.88
1665072000,4750.2350950642,20015.07,20268.0,19949.08,20010.07
1665086400,3345.6231574207,19961.15,20070.62,19853.0,20011.89
1665100800,3037.9649815489,19982.96,20057.13,19942.48,19961.15
1665115200,3663.0491166225,19927.71,20012.78,19808.0,19983.21
1665129600,4031.7253629208,20000.28,20023.0,19913.75,19927.84
1665144000,8733.0611315052,19577.56,20063.0,19473.62,20000.28
1665158400,5136.2961308891,19459.62,19606.38,19322.0,19577.43
1665172800,2826.1966038352,19530.79,19642.67,19442.66,19459.62
1665187200,1779.1600331221,19504.0,19625.75,19494.39,19530.87
1665201600,1791.4761006883,19499.81,19544.67,19419.73,19503.94
1665216000,1463.250872744,19533.37,19547.33,19450.0,19499.78
1665230400,1781.4383862255,19487.56,19543.55,19418.0,19534.18
1665244800,1473.6268955158,19467.56,19534.46,19439.14,19487.56
1665259200,3076.2290140608,19416.69,19482.09,19244.3,19467.51
1665273600,2028.2101809618,19366.2,19454.62,19325.58,19416.69
1665288000,1925.3991364824,19407.26,19438.56,19319.02,19365.98
1665302400,2408.3793191717,19467.56,19550.67,19372.55,19407.17
1665316800,2892.7689724034,19535.6,19548.41,19460.74,19467.66
1665331200,2854.7232803267,19468.69,19554.96,19349.97,19535.6
1665345600,2904.921172556,19440.67,19501.22,19368.15,19470.21
1665360000,2989.487738209,19452.42,19525.66,19399.65,19440.67
1665374400,2595.9325124656,19411.64,19476.45,19366.92,19452.42
1665388800,5224.1614560263,19332.28,19419.3,19126.42,19411.64
1665403200,5964.2617356615,19269.23,19441.98,19221.68,19331.41
1665417600,4907.2570247852,19210.82,19358.54,19097.15,19269.23
1665432000,3149.3530897142,19132.26,19281.2,19018.0,19210.83
1665446400,4651.2860016475,19044.52,19132.27,18945.6653699999,19132.26
1665460800,2846.0497965278,19082.72,19115.59,19009.56,19044.43
1665475200,2822.0944133789,19153.19,19155.4,19030.25,19082.81
1665489600,5108.6105613663,19148.38,19267.23,18857.06,19153.01
1665504000,4413.3179273265,18998.32,19185.68,18918.59,19148.2
1665518400,2649.5710779566,19061.55,19065.92,18986.53,18998.25
1665532800,2835.5625115401,19048.6,19131.95,19025.47,19061.5
1665547200,3219.654957137,19111.94,19205.66,19041.88,19048.68
1665561600,3034.7285990849,19114.93,19201.73,19088.3,19111.9
1665576000,6005.1552866219,19138.63,19183.0,18972.12,19113.56
1665590400,4140.8518406476,19137.08,19179.13,19040.97,19138.63
1665604800,2090.984941426,19155.35,19237.16,19132.34,19136.9
1665619200,2905.2274624594,19089.49,19175.5,19013.66,19155.35
1665633600,3279.2018463453,19003.62,19113.73,18948.16,19089.51
1665648000,4740.325299142,18753.86,19039.0,18563.0,19005.07
1665662400,9085.9115225143,18959.53,19050.0,18181.9,18753.95
1665676800,6019.3108934704,19371.48,19507.46,18898.04,18959.04
1665691200,2257.5824519769,19375.84,19499.71,19334.36,19371.48
1665705600,4650.6676830772,19817.31,19951.82,19337.84,19375.76
1665720000,3307.6324148449,19642.09,19848.93,19568.0,19817.28
1665734400,4041.0062576528,19595.45,19747.11,19524.35,19644.08
1665748800,8667.4215167689,19360.25,19852.69,19301.69,19597.26
1665763200,6728.5017450086,19168.54,19405.2,19109.24,19360.36
1665777600,3643.7083289241,19174.89,19216.73,19074.11,19168.16
1665792000,4207.9479667496,19200.68,19227.28,19132.53,19174.96
1665806400,4038.1871946607,19171.0,19213.37,19133.01,19200.68
1665820800,5166.8251770173,19168.25,19179.51,19035.71,19171.0
1665835200,4089.5122536113,19128.22,19201.02,19098.0,19168.13
1665849600,2619.8432133455,19102.62,19163.77,19054.05,19128.22
1665864000,3375.9729526261,19070.36,19130.7,18979.59,19102.73
1665878400,3665.5958423117,19122.7,19170.31,19065.15,19070.36
1665892800,2552.6967195619,19136.01,19162.45,19110.57,19123.76
1665907200,2538.1468351284,19144.81,19195.22,19087.44,19136.01
1665921600,2097.6973847386,19160.08,19174.25,19106.06,19144.81
1665936000,2907.551621192,19376.34,19383.0,19117.58,19159.96
1665950400,6077.2049730217,19262.35,19426.34,19102.3,19375.75
1665964800,4623.2410580323,19187.48,19307.67,19155.09,19262.35
1665979200,5078.4849813309,19295.98,19318.94,19161.71,19187.63
1665993600,5693.2148533738,19458.52,19545.21,19243.65,19295.98
1666008000,6911.1688141287,19532.8,19676.47,19420.12,19458.48
1666022400,3623.8786366717,19527.73,19593.0,19442.54,19534.02
1666036800,2572.835987449,19549.12,19627.98,19470.9,19527.27
1666051200,2920.2952023427,19548.46,19625.0,19480.3,19549.11
1666065600,3558.0154729921,19667.78,19704.12,19535.34,19548.45
1666080000,3841.4154851718,19563.23,19674.07,19473.62,19667.78
1666094400,5996.4597210714,19374.62,19679.64,19282.05,19563.23
1666108800,4676.4919551974,19218.42,19442.12,19092.7,19374.62
1666123200,3139.789484128,19327.76,19433.0,19194.7,19218.4
1666137600,2586.5634010657,19282.62,19359.75,19216.29,19327.31
1666152000,2749.2926704473,19217.78,19307.41,19143.78,19281.3
1666166400,2804.7216969427,19201.58,19280.86,19143.65,19217.78
1666180800,4688.0413442064,19267.89,19301.92,19073.31,19201.59
1666195200,3039.8190021755,19233.0,19278.31,19095.0,19267.89
1666209600,2246.49536564,19123.94,19249.84,19084.48,19232.76
1666224000,3274.3470824302,19041.77,19165.72,18900.0,19123.94
1666238400,2989.8153691786,19144.97,19208.0,19037.42,19041.61
1666252800,3084.5222162331,19208.26,19253.0,19106.06,19145.68
1666267200,4667.0247089898,19253.76,19343.0,19128.24,19208.77
1666281600,4463.2996017014,19063.57,19255.45,18965.9,19253.76
1666296000,2525.9778751703,19043.1,19100.3,18930.01,19063.57
1666310400,2331.1792314417,19052.28,19131.51,18997.72,19043.37
1666324800,1775.2307156809,19029.4,19085.2,18994.4,19052.48
1666339200,1575.9464579376,18944.7,19044.61755,18900.0,19029.8
1666353600,5812.1089280293,19165.3,19169.3,18648.0,18945.1
1666368000,3002.6546504576,19191.0,19249.36,19088.6,19165.7
1666382400,1092.5766858221,19163.6,19249.36,19138.2,19191.7
1666396800,1153.5955936708,19150.5,19185.6,19112.6,19163.1
1666411200,1011.961351781,19163.0,19176.0,19131.3,19150.5
1666425600,892.3414260143,19178.7,19188.5,19136.7,19163.0
1666440000,1447.9953355603,19234.6,19258.0,19154.6,19178.8
1666454400,1035.5522115787,19183.9,19249.9,19132.2,19234.6
1666468800,726.7795346631,19204.7,19225.9,19170.9,19184.0
1666483200,911.6734930633,19196.8,19220.0,19163.4,19204.6
1666497600,1033.6691857794,19163.3,19221.7,19146.8,19197.0
1666512000,1015.2835703573,19153.1,19189.0,19125.4,19163.2
1666526400,1639.0330349043,19189.7,19211.9,19073.5,19153.2
1666540800,2975.737190295,19500.0,19534.5,19170.0,19189.9
1666555200,3100.3217211634,19568.9,19693.0,19441.6,19500.0
1666569600,2508.8782382771,19390.7,19600.5,19343.0,19568.8
1666584000,2654.4167778132,19323.3,19391.8,19253.0,19390.8
1666598400,2262.363739628,19422.6,19446.33215,19292.5,19323.7
1666612800,4520.6824848111,19302.6,19451.0,19155.0,19423.5
1666627200,2192.0390941369,19341.6,19424.8,19221.9,19302.3
1666641600,1504.4876273548,19330.3,19418.5,19303.0,19343.4
1666656000,1567.1748520908,19342.4,19363.7,19249.9,19330.3
1666670400,1493.5966372952,19306.7,19379.2,19273.9,19342.5
1666684800,1761.1083182839,19301.5,19329.0,19237.6,19306.8
1666699200,6715.7494520869,19748.0,19809.6,19260.3,19301.5
1666713600,8154.2225335702,20273.5,20414.9,19713.0,19747.9
1666728000,3374.8428817206,20079.0,20296.9,19980.1,20273.5
1666742400,2893.5824439419,20251.0,20306.6,20049.4,20079.3
1666756800,2958.9373059021,20344.2,20381.1,20131.7,20250.7
1666771200,4859.1047304834,20606.3,20778.0,20281.0,20344.2
1666785600,6154.4548699551,20845.5,21018.51,20338.0,20607.2
1666800000,3298.6840605398,20762.6,20993.0,20638.0,20844.9
1666814400,2202.5024080365,20768.3,20909.0,20692.4,20762.6
1666828800,2177.2342147245,20755.2,20851.3,20591.6,20768.4
1666843200,2212.0588016278,20711.8,20872.5,20680.0,20755.2
1666857600,3273.5315293962,20622.1,20753.5,20450.0,20711.4
1666872000,5626.0637679098,20563.4,20765.3,20432.4,20622.8
1666886400,2471.5433181549,20630.6,20681.4,20496.9,20563.4
1666900800,4424.3117560529,20295.0,20638.8,20186.1,20632.3
1666915200,2605.916233446,20291.5,20336.7,20163.0,20298.7
1666929600,1707.9545313887,20080.0,20309.5,20062.3,20291.6
1666944000,1874.9184749803,20174.4,20247.1,20024.9,20080.2
1666958400,4243.8558951157,20485.3,20588.5,20000.0,20174.5
1666972800,2158.1911628051,20607.3,20753.0,20449.5,20484.9
1666987200,1058.5897287229,20590.0,20734.5,20562.1,20607.3
1667001600,1454.8206483849,20754.0,20825.0,20554.0,20591.1
1667016000,1370.2914841082,20771.9,20774.8,20617.2,20754.0
1667030400,2868.0186748761,20696.0,21076.8,20650.0,20773.2
1667044800,2439.9265138417,20922.7,20946.0,20674.3,20696.0
1667059200,2116.7165137016,20835.0,20983.3,20759.2,20923.5
1667073600,1414.1200064985,20809.3,20898.0,20698.9,20835.3
1667088000,1059.2870274729,20774.0,20840.3,20700.0,20809.4
1667102400,1667.2024751904,20850.5,20931.0,20740.8,20774.1
1667116800,1960.2778041445,20770.1,20886.1,20630.3,20851.0
1667131200,1791.3417140897,20677.6,20780.3,20619.3,20769.5
1667145600,1378.3287288789,20646.7,20701.0,20551.3,20677.6
1667160000,1133.6551055716,20627.6,20738.0,20513.4,20646.7
1667174400,1498.9522283836,20517.1,20675.4,20425.6,20627.6
1667188800,1217.2072788983,20548.0,20592.3,20455.4,20517.1
1667203200,2223.7178671524,20731.5,20840.9,20451.3,20547.7
1667217600,3053.7616927482,20402.5,20755.8,20236.5,20732.3
1667232000,1750.6492767101,20373.5,20530.3,20328.7,20402.8
1667246400,1064.939834252,20491.1,20522.5,20356.5,20374.3
1667260800,1534.6529253543,20483.7,20590.0,20440.7,20491.2
1667275200,1949.1982801577,20599.3,20662.7,20467.1,20483.1
1667289600,2156.5649777583,20523.3,20696.6,20490.1,20599.6
1667304000,2922.1605796052,20445.9,20570.0,20331.8,20523.3
1667318400,1964.6708359512,20449.4,20517.9,20371.5,20445.5
1667332800,974.8898737762,20482.9,20507.4,20429.5,20450.0
1667347200,1473.4396632797,20520.0,20559.3,20406.7,20483.3
1667361600,1754.0641798276,20422.2,20566.6,20356.0,20520.6
1667376000,1659.6419298999,20431.9,20538.9,20337.9,20422.0
1667390400,1734.9916180595,20410.5,20458.6,20359.1,20432.1
1667404800,5076.5663266379,20252.4,20800.0,20100.0,20410.7
1667419200,2022.1413806875,20151.0,20282.1,20060.9,20252.7
1667433600,1668.9651933298,20310.2,20338.8,20117.9,20150.9
1667448000,1825.4473291948,20302.4,20400.0,20277.0,20310.7
1667462400,2447.1320782583,20128.9,20341.0,20051.9,20302.4
1667476800,3263.1665013159,20248.8,20338.7,20035.5,20129.0
1667491200,1467.4879910228,20263.0,20315.6,20176.1,20249.2
1667505600,1285.3435065432,20207.7,20270.8,20157.7,20263.0
1667520000,1388.5334660144,20322.5,20332.0,20179.8,20207.7
1667534400,2252.4403173161,20611.5,20688.0,20306.4,20322.6
1667548800,1892.2623184801,20558.7,20672.0,20545.0,20611.3
1667563200,5825.6397593647,20834.5,21298.9,20380.7,20558.8
1667577600,3568.8636779462,21107.6,21109.5,20672.2,20837.0
1667592000,1614.1388873393,21145.5,21207.0,21048.4,21106.5
1667606400,2778.2490412019,21445.5,21480.0,21078.1,21147.2
1667620800,1528.3132596236,21384.2,21468.0,21363.2,21445.5
1667635200,2261.6240218777,21404.0,21427.9,21235.4,21383.6
1667649600,1961.8379820776,21300.0,21422.5,21212.5,21405.5
1667664000,2119.6482638092,21331.8,21346.0,21262.6,21299.5
1667678400,1009.555738706,21300.0,21382.7,21233.3,21332.0
1667692800,1547.6546074302,21233.7,21364.6,21181.8,21300.1
1667707200,1194.7031303653,21193.6,21253.0,21140.2,21233.7
1667721600,1671.4238306178,21255.6,21312.7,21172.1,21193.6
1667736000,1491.6748567805,21240.1,21291.4,21187.6,21255.3
1667750400,1676.0002063333,21194.6,21282.0,21151.8,21242.4
1667764800,1906.8589012164,20906.3,21211.8,20883.0,21194.9
1667779200,2419.0674374419,20911.6,21068.8,20816.3,20906.9
1667793600,2606.7345721002,20631.4,20922.0,20610.0,20911.2
1667808000,2852.5044029385,20728.8,20808.0,20562.5,20631.8
1667822400,3419.8859947762,20764.4,20794.0,20620.5,20729.0
1667836800,2261.443894789,20842.6,20889.0,20649.2,20764.5
1667851200,2022.0292861891,20590.2,20887.4,20384.1,20842.7
1667865600,3161.8426399438,20147.8,20673.33384,20114.7,20591.1
1667880000,5350.4679281244,19797.1,20241.5,19342.3,20147.8
1667894400,2706.4346173421,19701.4,19809.02,19585.7,19797.0
1667908800,4493.0436998627,19519.9,19747.9746,19233.0,19701.7
1667923200,9074.6196353009,18256.8,20685.6,17000.0,19519.5
1667937600,4676.2737891552,18549.0,18726.7,17813.0,18257.8
1667952000,4071.2645013338,18314.6,18588.4,17993.0,18549.1
1667966400,3798.0736152807,18238.7,18509.0,18169.0,18315.4
1667980800,5645.8527101729,17816.3,18253.8252,17253.0,18238.9
1667995200,5516.3609778487,17123.3,18023.0,16920.0,17816.9
1668009600,5487.7488063049,16780.0,17333.3,16441.3,17123.2
1668024000,5613.7658436029,15918.1,16902.8,15533.3,16782.0
1668038400,4786.4192042426,16374.0,16583.0,15744.7,15922.5
1668052800,3954.897004281,16756.0,16913.0,16207.7,16373.6
1668067200,3661.124710351,16399.5,16947.0,16263.0,16755.9
1668081600,6025.1772697211,17558.8,17957.6,16372.2,16399.1
1668096000,3861.2351460397,17470.6,17979.4,17138.1,17558.8
1668110400,2494.073231923,17602.5,18188.2,17387.3,17470.7
1668124800,2733.2381874845,17064.0,17695.4,16890.8,17602.5
1668139200,2523.9214552912,17411.0,17487.2,16997.5,17064.3
1668153600,1979.1507026779,17360.6,17530.0,17230.0,17411.1
1668168000,4161.8282096446,16873.2,17548.0,16374.1,17358.0
1668182400,2788.3738109318,16845.5,17043.0,16543.7,16873.1
1668196800,2134.5914859193,17065.5,17143.0,16556.6,16845.5
1668211200,1440.135913674,16908.0,17123.0,16775.5,17065.7064
1668225600,1807.3559124793,16823.2,16938.5,16634.3,16908.1
1668240000,1402.36966971,16868.4,16976.5,16725.8,16823.2
1668254400,1282.0322058135,16934.8,16997.6,16762.7,16868.6
1668268800,1688.2361539929,16897.5,16965.6,16830.5,16934.9
1668283200,1474.8912793849,16817.4,16901.69,16763.0,16897.5
1668297600,1535.4541110204,16922.2,16953.6952,16777.2,16817.8
1668312000,1641.9705682666,16777.1,16932.8,16563.4,16922.2
1668326400,2052.7960309111,16657.4,16798.0,16450.0,16777.2
1668340800,1868.0244737055,16580.3,16712.6,16522.7,16656.0
1668355200,1621.109042323,16555.8,16619.0,16472.0,16583.6
1668369600,1798.2815541062,16331.1,16583.6582,16250.0,16555.8
1668384000,2857.386739296,16139.6,16408.5,15921.9,16331.0
1668398400,4022.4026028271,16814.0,16880.0,15830.0,16140.6
1668412800,2217.4316675925,16754.0,16928.0,16640.4,16816.1
1668427200,3916.248595773,16596.7,17180.8,16448.0,16754.2
1668441600,2167.7105713608,16263.7,16672.8,16200.0,16596.7
1668456000,1670.1702123805,16617.8,16758.0,16205.8,16263.5
1668470400,1965.9124277797,16824.6,16895.7,16530.1,16619.3
1668484800,1781.4051698113,16843.2,16936.5,16633.0,16822.1
1668499200,2161.6280981324,16779.6778,16983.0,16708.1,16843.8
1668513600,2972.6561521194,16989.5,17125.0,16726.2,16779.4
1668528000,2664.819281798,16855.6854,17068.3,16618.0,16988.1
1668542400,1510.9550227714,16897.4,16936.7,16739.4,16853.8
1668556800,1834.9796659952,16970.5,17014.6,16772.7,16898.5
1668571200,1861.1166673991,16832.3,16977.4642433333,16801.0,16971.0
1668585600,2290.6783551332,16712.9,16852.2,16666.0,16831.0
1668600000,3635.5881029099,16436.2,16727.9,16393.0,16712.9
1668614400,2003.8146350398,16558.2,16653.9,16407.3,16436.2
1668628800,1544.7241854359,16662.9,16773.8,16506.0,16556.9
1668643200,1673.0863639628,16525.5,16749.1,16513.0,16662.6
1668657600,1980.5357980633,16611.8,16621.3,16418.0,16525.5
1668672000,1872.673071484,16594.9,16634.8,16473.6,16611.5
1668686400,1802.1493853177,16540.7,16719.1,16439.9,16594.9
1668700800,1042.2314684413,16622.0,16744.4,16521.8,16540.0
1668715200,704.8329153452,16694.1,16746.3,16610.1,16620.4
1668729600,1264.3120634309,16853.8,16998.0,16683.1,16692.8
1668744000,858.0316579107,16747.1,16866.5,16721.7,16854.0
1668758400,1028.0465384228,16751.6,16853.9,16682.5,16747.1
1668772800,1360.534109234,16697.0,16817.4,16620.0,16751.6
1668787200,1319.5516882541,16669.4,16740.0,16559.5,16697.6696
1668801600,765.6177378687,16704.0,16733.1,16624.0,16669.4
1668816000,847.2015871154,16630.4,16715.0,16575.5,16705.4
1668830400,1109.2807704058,16600.5,16650.0,16560.1,16630.4
1668844800,667.8499634419,16675.9,16681.8,16589.2,16600.2
1668859200,1132.8685059909,16657.5,16690.2,16634.6,16675.1
1668873600,1144.4090267191,16628.7,16664.9,16612.0,16657.5
1668888000,1329.977936749,16704.0,16821.4,16626.6,16628.7
1668902400,1221.4567835559,16682.3,16754.6,16670.0,16704.0
1668916800,1005.3954150723,16722.2,16737.6736,16669.8,16682.5
1668931200,2539.4656445128,16526.6,16735.7,16467.1,16722.2
1668945600,2016.3108309063,16582.1,16626.4,16463.4,16526.6
1668960000,1894.376140551,16591.1,16610.0,16534.4,16583.0
1668974400,2262.2490308066,16285.5,16597.2,16188.0,16591.1
1668988800,3288.6375890136,16075.0,16296.0,15904.5,16284.9
1669003200,2812.2606062526,16041.3,16309.9,15966.0,16075.0
1669017600,2522.1689982485,16087.7,16170.0,15979.8,16041.604
1669032000,1239.9333905462,16130.3,16280.9,16027.6,16087.8
1669046400,1912.145627277,15724.5,16142.7,15600.0,16130.3
1669060800,1785.9324621198,15780.9,15892.8,15468.5,15724.6
1669075200,1026.5628264477,15852.1,15965.0,15745.3,15781.0
1669089600,995.447731768,15762.9,15882.4,15624.5,15850.1
1669104000,1177.7087273356,15748.8,15823.4,15663.1,15764.0
1669118400,2615.7301664083,16243.2,16309.3,15689.7,15749.0
1669132800,1294.725511693,16166.8,16293.7,16048.0,16244.9
1669147200,559.0721659294,16228.2,16253.8,16089.4,16167.8
1669161600,1578.1389401075,16585.8,16595.0,16165.0,16226.9
1669176000,2036.4649896907,16583.8,16647.1,16446.8,16585.9
1669190400,2422.8448980337,16585.6,16670.2,16500.5,16584.3
1669204800,2541.4806745111,16426.6,16602.0,16346.3,16586.7
1669219200,3316.6830797704,16475.2,16702.7,16323.0,16427.5
